"id","path","data_type","launch_id","metrics"
10643,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-D7_4/382_S48_L001_R2_001.fastq.gz,FASTQ,411,"null"
10644,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-D7_4/382_S48_L004_R1_001.fastq.gz,FASTQ,411,"null"
10645,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210426_A01022_0248_BHYV7KDSXY/SI-GA-D7/outs/summary.csv,CSV,411,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A01022"", ""gems_detected"": 1591357, ""mean_dna_per_gem"": 268877.9167775444, ""bc_on_whitelist"": 0.9448704726022924, ""bc_mean_qscore"": 36.4866937681997, ""n50_linked_reads_per_molecule"": 12, ""corrected_loaded_mass_ng"": 0.6325017906798626, ""snps_phased"": 0.9719359051849848, ""genes_phased_lt_100kb"": 0.545416457181163, ""longest_phase_block"": 524391, ""n50_phase_block"": 43211, ""molecule_length_mean"": 7482.514123990094, ""molecule_length_stddev"": 49305.38398886703, ""number_reads"": 1443737644, ""median_insert_size"": 297, ""mean_depth"": 53.124918422771536, ""zero_coverage"": 0.008787835433798, ""mapped_reads"": 0.8861110045281884, ""pcr_duplication"": 0.1736979164219983, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.932281848915967, ""r1_q30_bases_fract"": 0.8815966701720549, ""r2_q20_bases_fract"": 0.9123925776180242, ""r2_q30_bases_fract"": 0.8528032378806168, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9901091795941284, ""bc_q30_bases_fract"": 0.9687796607733252, ""large_sv_calls"": 379, ""short_deletion_calls"": 3541}"
10646,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L002_R1_001.fastq.gz,FASTQ,412,"null"
10647,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L002_R2_001.fastq.gz,FASTQ,412,"null"
10648,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L004_R1_001.fastq.gz,FASTQ,412,"null"
10649,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L001_R2_001.fastq.gz,FASTQ,412,"null"
10650,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L003_R1_001.fastq.gz,FASTQ,412,"null"
10651,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L001_R1_001.fastq.gz,FASTQ,412,"null"
10652,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L003_R2_001.fastq.gz,FASTQ,412,"null"
10653,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_2/383_S50_L004_R2_001.fastq.gz,FASTQ,412,"null"
10654,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L001_R1_001.fastq.gz,FASTQ,412,"null"
10655,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L003_R2_001.fastq.gz,FASTQ,412,"null"
10656,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L003_R1_001.fastq.gz,FASTQ,412,"null"
10657,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L002_R1_001.fastq.gz,FASTQ,412,"null"
10658,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L001_R2_001.fastq.gz,FASTQ,412,"null"
10659,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L004_R2_001.fastq.gz,FASTQ,412,"null"
10660,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L004_R1_001.fastq.gz,FASTQ,412,"null"
10661,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_1/383_S49_L002_R2_001.fastq.gz,FASTQ,412,"null"
10662,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L002_R1_001.fastq.gz,FASTQ,412,"null"
10663,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L001_R2_001.fastq.gz,FASTQ,412,"null"
10664,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L002_R2_001.fastq.gz,FASTQ,412,"null"
10665,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L001_R1_001.fastq.gz,FASTQ,412,"null"
10666,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L003_R2_001.fastq.gz,FASTQ,412,"null"
10667,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L004_R1_001.fastq.gz,FASTQ,412,"null"
10668,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L003_R1_001.fastq.gz,FASTQ,412,"null"
10669,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_4/383_S52_L004_R2_001.fastq.gz,FASTQ,412,"null"
10670,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L002_R2_001.fastq.gz,FASTQ,412,"null"
10671,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L004_R2_001.fastq.gz,FASTQ,412,"null"
10672,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L003_R1_001.fastq.gz,FASTQ,412,"null"
10673,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L001_R1_001.fastq.gz,FASTQ,412,"null"
10674,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L004_R1_001.fastq.gz,FASTQ,412,"null"
10675,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L002_R1_001.fastq.gz,FASTQ,412,"null"
10676,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L001_R2_001.fastq.gz,FASTQ,412,"null"
10677,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-E7_3/383_S51_L003_R2_001.fastq.gz,FASTQ,412,"null"
10678,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210426_A01022_0248_BHYV7KDSXY/SI-GA-E7/outs/summary.csv,CSV,412,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A01022"", ""gems_detected"": 1584835, ""mean_dna_per_gem"": 731176.3352267103, ""bc_on_whitelist"": 0.947425885160325, ""bc_mean_qscore"": 36.52450217267289, ""n50_linked_reads_per_molecule"": 31, ""corrected_loaded_mass_ng"": 1.720001206779126, ""snps_phased"": 0.9955787291261714, ""genes_phased_lt_100kb"": 0.9807279576015068, ""longest_phase_block"": 10826762, ""n50_phase_block"": 1439080, ""molecule_length_mean"": 38016.83546194962, ""molecule_length_stddev"": 31270.74987471329, ""number_reads"": 1504657306, ""median_insert_size"": 313, ""mean_depth"": 64.74415449446751, ""zero_coverage"": 0.0091708006741362, ""mapped_reads"": 0.9722427546568534, ""pcr_duplication"": 0.0721878717629996, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9680109916358236, ""r1_q30_bases_fract"": 0.9321665629905148, ""r2_q20_bases_fract"": 0.959896130962151, ""r2_q30_bases_fract"": 0.9155628563748632, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9908713992081596, ""bc_q30_bases_fract"": 0.9710412979412336, ""large_sv_calls"": 164, ""short_deletion_calls"": 4283}"
10679,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L004_R1_001.fastq.gz,FASTQ,413,"null"
10680,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L004_R2_001.fastq.gz,FASTQ,413,"null"
10681,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L001_R2_001.fastq.gz,FASTQ,413,"null"
10682,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L003_R1_001.fastq.gz,FASTQ,413,"null"
10683,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L002_R2_001.fastq.gz,FASTQ,413,"null"
10684,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L001_R1_001.fastq.gz,FASTQ,413,"null"
10685,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L002_R1_001.fastq.gz,FASTQ,413,"null"
10686,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_1/385_S53_L003_R2_001.fastq.gz,FASTQ,413,"null"
10687,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L001_R1_001.fastq.gz,FASTQ,413,"null"
10688,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L003_R1_001.fastq.gz,FASTQ,413,"null"
10689,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L002_R2_001.fastq.gz,FASTQ,413,"null"
10690,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L004_R2_001.fastq.gz,FASTQ,413,"null"
10691,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L004_R1_001.fastq.gz,FASTQ,413,"null"
10692,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L002_R1_001.fastq.gz,FASTQ,413,"null"
10693,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L003_R2_001.fastq.gz,FASTQ,413,"null"
10694,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_3/385_S55_L001_R2_001.fastq.gz,FASTQ,413,"null"
10695,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L004_R2_001.fastq.gz,FASTQ,413,"null"
10696,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L002_R2_001.fastq.gz,FASTQ,413,"null"
10697,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L003_R2_001.fastq.gz,FASTQ,413,"null"
10698,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L001_R2_001.fastq.gz,FASTQ,413,"null"
10699,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L001_R1_001.fastq.gz,FASTQ,413,"null"
10700,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L002_R1_001.fastq.gz,FASTQ,413,"null"
10701,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L004_R1_001.fastq.gz,FASTQ,413,"null"
10702,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_4/385_S56_L003_R1_001.fastq.gz,FASTQ,413,"null"
10703,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L003_R2_001.fastq.gz,FASTQ,413,"null"
10704,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L004_R1_001.fastq.gz,FASTQ,413,"null"
10705,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L002_R2_001.fastq.gz,FASTQ,413,"null"
10706,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L002_R1_001.fastq.gz,FASTQ,413,"null"
10707,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L003_R1_001.fastq.gz,FASTQ,413,"null"
10708,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L004_R2_001.fastq.gz,FASTQ,413,"null"
10709,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L001_R2_001.fastq.gz,FASTQ,413,"null"
10710,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-F7_2/385_S54_L001_R1_001.fastq.gz,FASTQ,413,"null"
10711,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210426_A01022_0248_BHYV7KDSXY/SI-GA-F7/outs/summary.csv,CSV,413,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A01022"", ""gems_detected"": 1625215, ""mean_dna_per_gem"": 347908.6297908793, ""bc_on_whitelist"": 0.9375898909283364, ""bc_mean_qscore"": 36.47006255246192, ""n50_linked_reads_per_molecule"": 8, ""corrected_loaded_mass_ng"": 0.8184116939501909, ""snps_phased"": 0.9717731207530932, ""genes_phased_lt_100kb"": 0.5679576412314787, ""longest_phase_block"": 569412, ""n50_phase_block"": 52064, ""molecule_length_mean"": 8973.671397646654, ""molecule_length_stddev"": 49505.588565913546, ""number_reads"": 1293751240, ""median_insert_size"": 306, ""mean_depth"": 48.88698028168045, ""zero_coverage"": 0.0089834436458346, ""mapped_reads"": 0.9066629346766848, ""pcr_duplication"": 0.1121489906771623, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9322698845466252, ""r1_q30_bases_fract"": 0.8809526305920992, ""r2_q20_bases_fract"": 0.9098834228234892, ""r2_q30_bases_fract"": 0.849151472498943, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9898218576779876, ""bc_q30_bases_fract"": 0.967728969384408, ""large_sv_calls"": 390, ""short_deletion_calls"": 3447}"
10712,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L003_R1_001.fastq.gz,FASTQ,414,"null"
10713,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L002_R2_001.fastq.gz,FASTQ,414,"null"
10714,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L004_R2_001.fastq.gz,FASTQ,414,"null"
10715,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L001_R2_001.fastq.gz,FASTQ,414,"null"
10716,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L004_R1_001.fastq.gz,FASTQ,414,"null"
10717,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L002_R1_001.fastq.gz,FASTQ,414,"null"
10718,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L001_R1_001.fastq.gz,FASTQ,414,"null"
10719,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_3/386_S59_L003_R2_001.fastq.gz,FASTQ,414,"null"
10720,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L003_R2_001.fastq.gz,FASTQ,414,"null"
10721,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L002_R1_001.fastq.gz,FASTQ,414,"null"
10722,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L001_R1_001.fastq.gz,FASTQ,414,"null"
10723,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L002_R2_001.fastq.gz,FASTQ,414,"null"
10724,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L004_R1_001.fastq.gz,FASTQ,414,"null"
10725,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L004_R2_001.fastq.gz,FASTQ,414,"null"
10726,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L001_R2_001.fastq.gz,FASTQ,414,"null"
10727,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_2/386_S58_L003_R1_001.fastq.gz,FASTQ,414,"null"
10728,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L002_R1_001.fastq.gz,FASTQ,414,"null"
10729,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L003_R1_001.fastq.gz,FASTQ,414,"null"
10730,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L004_R1_001.fastq.gz,FASTQ,414,"null"
10731,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L001_R1_001.fastq.gz,FASTQ,414,"null"
10732,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L002_R2_001.fastq.gz,FASTQ,414,"null"
10733,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L001_R2_001.fastq.gz,FASTQ,414,"null"
10734,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L004_R2_001.fastq.gz,FASTQ,414,"null"
10735,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_1/386_S57_L003_R2_001.fastq.gz,FASTQ,414,"null"
10736,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L002_R2_001.fastq.gz,FASTQ,414,"null"
10737,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L003_R1_001.fastq.gz,FASTQ,414,"null"
10738,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L004_R2_001.fastq.gz,FASTQ,414,"null"
10739,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L001_R1_001.fastq.gz,FASTQ,414,"null"
10740,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L001_R2_001.fastq.gz,FASTQ,414,"null"
10741,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L002_R1_001.fastq.gz,FASTQ,414,"null"
10742,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L004_R1_001.fastq.gz,FASTQ,414,"null"
10743,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-G7_4/386_S60_L003_R2_001.fastq.gz,FASTQ,414,"null"
10744,/mnt/cephfs3_rw/10X_RES/wgs/longranger-2.2.2/210426_A01022_0248_BHYV7KDSXY/SI-GA-G7/outs/summary.csv,CSV,414,"{""longranger_version"": ""2.2.2"", ""instrument_ids"": ""A01022"", ""gems_detected"": 1530713, ""mean_dna_per_gem"": 712573.7036707473, ""bc_on_whitelist"": 0.9448178313866434, ""bc_mean_qscore"": 36.50959894654059, ""n50_linked_reads_per_molecule"": 23, ""corrected_loaded_mass_ng"": 1.6762408343710078, ""snps_phased"": 0.9951157558298462, ""genes_phased_lt_100kb"": 0.9667823070251518, ""longest_phase_block"": 5253860, ""n50_phase_block"": 863336, ""molecule_length_mean"": 27942.138810380635, ""molecule_length_stddev"": 31070.206610401357, ""number_reads"": 1330540786, ""median_insert_size"": 322, ""mean_depth"": 56.52558461125357, ""zero_coverage"": 0.0091242197766405, ""mapped_reads"": 0.9655613999344174, ""pcr_duplication"": 0.0803146903418974, ""on_target_bases"": 0.0, ""r1_q20_bases_fract"": 0.9641372700505064, ""r1_q30_bases_fract"": 0.926097863796256, ""r2_q20_bases_fract"": 0.9526385405520368, ""r2_q30_bases_fract"": 0.9054440079874913, ""si_q20_bases_fract"": 0.0, ""si_q30_bases_fract"": 0.0, ""bc_q20_bases_fract"": 0.9905731381878886, ""bc_q30_bases_fract"": 0.9701473005991716, ""large_sv_calls"": 192, ""short_deletion_calls"": 4321}"
10745,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L004_R2_001.fastq.gz,FASTQ,415,"null"
10746,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L003_R1_001.fastq.gz,FASTQ,415,"null"
10747,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L001_R2_001.fastq.gz,FASTQ,415,"null"
10748,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L002_R1_001.fastq.gz,FASTQ,415,"null"
10749,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L001_R1_001.fastq.gz,FASTQ,415,"null"
10750,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L002_R2_001.fastq.gz,FASTQ,415,"null"
10751,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L003_R2_001.fastq.gz,FASTQ,415,"null"
10752,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_2/391_S62_L004_R1_001.fastq.gz,FASTQ,415,"null"
10753,/mnt/cephfs5_ro/FASTQS/uvd50/210426_A01022_0248_BHYV7KDSXY_fastq4/ONC_INH/SI-GA-H7_4/391_S64_L003_R2_001.fastq.gz,FASTQ,415,"null"
